0.830744,0.653768,0.604144,0.281167,0.805689,
0.645070,0.149449,0.284921,0.283670,0.518723,
0.279366,0.620899,0.162969,0.025697,0.903714,
0.572008,0.058260,0.431959,0.394910,0.009461,
0.889523,0.876522,0.139164,0.865200,0.090091,
0.872066,0.659474,0.887082,0.965484,0.354350,
0.092257,0.334178,0.233192,0.186834,0.299020,
0.767235,0.276070,0.526414,0.393597,0.591266,
0.139195,0.956786,0.966948,0.506394,0.802759,
0.795862,0.790460,0.523148,0.761071,0.483047,
0.279000,0.698386,0.439772,0.452803,0.494766,
0.248207,0.482070,0.400983,0.973785,0.194067,
0.435408,0.349864,0.155492,0.198370,0.869686,
0.418317,0.697592,0.745750,0.458510,0.703207,
0.456435,0.326212,0.054476,0.178442,0.414869,
0.776727,0.289895,0.018006,0.338786,0.436933,
0.734123,0.248726,0.443068,0.275887,0.138737,
0.139592,0.848903,0.645497,0.802087,0.233680,
0.113010,0.817225,0.583880,0.428877,0.610859,
0.958464,0.601733,0.013428,0.053987,0.704276,
0.140355,0.063387,0.924161,0.981323,0.805170,
0.106876,0.103885,0.239784,0.450850,0.462935,
0.486373,0.750175,0.917142,0.159917,0.844417,
0.120151,0.101871,0.840480,0.740837,0.689047,
0.403882,0.558916,0.761071,0.954985,0.065432,
0.877743,0.849208,0.691824,0.447157,0.168767,
0.028626,0.911618,0.765252,0.526170,0.289193,
0.329173,0.323099,0.196387,0.921018,0.484664,
0.768273,0.932646,0.077242,0.180792,0.406018,
0.178838,0.846522,0.390576,0.100955,0.490249,
0.616138,0.292245,0.797479,0.096622,0.007996,
0.587085,0.190893,0.014069,0.167638,0.757073,
0.580096,0.612110,0.688162,0.417829,0.432997,
0.041963,0.950224,0.423841,0.696432,0.432600,
0.159368,0.881771,0.381024,0.260353,0.861660,
0.728141,0.453017,0.798822,0.219153,0.027863,
0.563921,0.054994,0.826655,0.649648,0.649159,
0.098025,0.350169,0.474563,0.927305,0.186773,
0.769616,0.794153,0.330790,0.602435,0.505448,
0.054170,0.899747,0.592486,0.212195,0.600482,
0.169561,0.332347,0.518479,0.582659,0.084323,
0.310587,0.496048,0.672719,0.466567,0.044557,
0.138371,0.753960,0.574999,0.532029,0.630390,
0.237098,0.781396,0.345622,0.690176,0.159581,
0.897885,0.775994,0.764672,0.724143,0.185858,
0.930052,0.359691,0.433241,0.577776,0.190649,
0.286264,0.475509,0.143101,0.943724,0.104007,
0.520218,0.329600,0.979125,0.543229,0.576250,
0.011353,0.471938,0.186468,0.071963,0.874691,
0.949919,0.191656,0.811701,0.172948,0.153081,
0.336772,0.965697,0.382244,0.193030,0.168676,
0.749504,0.788141,0.916532,0.536271,0.948851,
0.535783,0.880703,0.289895,0.946715,0.173956,
0.846034,0.427992,0.408551,0.224494,0.192877,
0.472152,0.281808,0.808374,0.168157,0.351939,
0.266366,0.859706,0.368419,0.581042,0.411725,
0.958892,0.365429,0.005127,0.997620,0.316141,
0.880612,0.903836,0.353801,0.936644,0.414563,
0.726829,0.775964,0.498550,0.737999,0.246742,
0.192969,0.975280,0.149907,0.408612,0.743034,
0.532914,0.910184,0.658071,0.913663,0.734733,
0.751610,0.029572,0.402814,0.582995,0.878689,
0.775353,0.356792,0.430403,0.358837,0.816614,
0.141270,0.291635,0.312540,0.798425,0.302011,
0.586749,0.808313,0.029267,0.870968,0.847224,
0.869259,0.086764,0.674551,0.416364,0.497238,
0.370281,0.800256,0.675069,0.120518,0.382458,
0.877255,0.823969,0.371899,0.020386,0.328227,
0.753868,0.602954,0.657613,0.247719,0.035005,
0.040803,0.298685,0.063997,0.557024,0.993988,
0.587085,0.640248,0.850002,0.012909,0.947783,
0.971343,0.619129,0.412458,0.646138,0.132847,
0.522965,0.061037,0.043764,0.638081,0.727317,
0.844661,0.833125,0.859432,0.265694,0.710044,
0.531663,0.670797,0.737724,0.694845,0.017151,
0.966613,0.376537,0.850093,0.385296,0.214240,
0.016785,0.461257,0.910703,0.695883,0.994232,
0.475051,0.392682,0.595935,0.507859,0.536729,
0.667257,0.590625,0.476882,0.545732,0.566027,
0.095614,0.422346,0.134526,0.104007,0.828181,
0.405927,0.978088,0.176885,0.839930,0.556322,
0.339152,0.549547,0.676748,0.214911,0.756584,
0.416517,0.821711,0.231819,0.282083,0.316385,
0.077517,0.443495,0.172399,0.680715,0.044740,
0.863338,0.442579,0.798822,0.351787,0.616291,
0.186834,0.480239,0.793268,0.149083,0.073458,
0.195349,0.032746,0.746849,0.919523,0.975921,
0.026276,0.887661,0.751946,0.856563,0.822748,
0.466445,0.261513,0.138615,0.897427,0.419080,
0.055239,0.257515,0.675161,0.778130,0.614032,
0.534715,0.399152,0.691580,0.361644,0.595782,
0.001556,0.435560,0.751274,0.735923,0.132603,
0.952727,0.775964,0.013672,0.003693,0.946867,
0.808924,0.354686,0.201819,0.065889,0.180517,
0.446242,0.130406,0.203589,0.397443,0.704276,
0.233589,0.451888,0.410962,0.093722,0.659871,
0.734733,0.840236,0.083834,0.521653,0.654988,
0.556871,0.519303,0.406446,0.585315,0.537095,
0.688742,0.296487,0.534593,0.387707,0.371715,
0.552782,0.820734,0.452284,0.145543,0.119724,
0.081606,0.903470,0.732963,0.606891,0.655202,
0.727989,0.672262,0.403729,0.859798,0.010529,
0.090854,0.484054,0.206061,0.422529,0.863552,
0.056032,0.072146,0.322459,0.936857,0.714072,
0.872494,0.373638,0.100650,0.249031,0.252419,
0.085726,0.988495,0.773003,0.339335,0.186712,
0.586963,0.314371,0.581469,0.230567,0.037202,
0.540422,0.206183,0.348186,0.007691,0.762566,
0.828547,0.546617,0.421033,0.881405,0.241249,
0.463698,0.815394,0.427381,0.917936,0.983886,
0.122013,0.353404,0.260140,0.621509,0.139927,
0.735649,0.120121,0.078341,0.489151,0.038606,
0.629933,0.880642,0.323740,0.101474,0.868465,
0.502914,0.585833,0.500626,0.397900,0.884243,
0.081912,0.446059,0.200232,0.743095,0.162603,
0.866726,0.045595,0.597797,0.287362,0.841975,
0.823450,0.897763,0.254830,0.034700,0.867733,
0.172552,0.380993,0.282846,0.807886,0.604968,
0.405286,0.005158,0.975951,0.933714,0.406934,
0.577929,0.901822,0.092807,0.511887,0.338359,
0.927793,0.493576,0.672506,0.371471,0.473128,
0.355083,0.300241,0.736198,0.980712,0.990081,
0.033540,0.287332,0.075991,0.452071,0.421461,
0.749382,0.970855,0.449904,0.804559,0.198584,
0.642079,0.936430,0.174627,0.609455,0.817042,
0.276833,0.293741,0.621937,0.296976,0.403851,
0.854671,0.185675,0.649586,0.864986,0.963286,
0.237281,0.801782,0.168950,0.724784,0.067202,
0.564318,0.337077,0.214393,0.532304,0.619251,
0.065981,0.614277,0.770165,0.001373,0.407849,
0.797601,0.571947,0.605365,0.374645,0.141148,
0.069399,0.749229,0.372173,0.847774,0.892911,
0.325755,0.870815,0.559709,0.455885,0.573382,
0.218390,0.544359,0.523240,0.996979,0.002350,
0.233314,0.718467,0.470595,0.866634,0.396527,
0.126896,0.053011,0.189978,0.732017,0.650990,
0.547502,0.532029,0.153294,0.273232,0.336711,
0.252907,0.555101,0.884396,0.524644,0.213141,
0.338725,0.831477,0.916074,0.959746,0.478866,
0.843623,0.865413,0.305032,0.412061,0.490310,
0.525742,0.704154,0.529283,0.829768,0.529801,
0.337687,0.552843,0.402478,0.633442,0.305704,
0.579577,0.227027,0.353526,0.839290,0.071139,
0.954161,0.131230,0.935759,0.572954,0.834834,
0.051759,0.324381,0.442701,0.659627,0.652150,
0.168004,0.370159,0.324656,0.848140,0.407361,
0.968993,0.180761,0.511399,0.154454,0.222236,
0.822321,0.728538,0.040559,0.062502,0.471511,
0.272805,0.926145,0.868191,0.614826,0.320139,
0.877682,0.156865,0.047487,0.940397,0.818903,
0.257485,0.982574,0.395306,0.761834,0.241920,
0.380505,0.774499,0.024110,0.897916,0.156072,
0.000336,0.339152,0.023957,0.418043,0.733451,
0.264657,0.828089,0.398450,0.209601,0.796869,
0.710929,0.227821,0.539781,0.595447,0.215217,
0.212012,0.504227,0.726554,0.422407,0.767418,
0.371807,0.329325,0.577685,0.670553,0.776177,
0.112583,0.224921,0.778558,0.179815,0.087954,
0.632679,0.876278,0.957091,0.445326,0.792108,
0.806909,0.627705,0.977416,0.768944,0.541887,
0.272073,0.959258,0.689718,0.346507,0.659230,
0.889065,0.144383,0.697592,0.118900,0.996551,
0.285958,0.109226,0.689413,0.925352,0.408765,
0.523118,0.571612,0.495132,0.286477,0.419416,
0.421094,0.950560,0.051210,0.304758,0.509537,
0.602100,0.894742,0.733360,0.286203,0.266549,
0.373150,0.517472,0.371319,0.411847,0.596820,
0.283792,0.512162,0.413678,0.085635,0.031709,
0.533586,0.829493,0.572008,0.849605,0.813410,
0.096377,0.532243,0.445753,0.315012,0.559099,
0.727653,0.650044,0.707602,0.234169,0.536699,
0.542405,0.605304,0.216956,0.359386,0.364574,
0.457259,0.137211,0.875362,0.871334,0.118839,
0.569872,0.436354,0.277291,0.636036,0.807245,
0.375103,0.455885,0.273843,0.898465,0.511277,
0.546342,0.320139,0.363262,0.635884,0.625202,
0.696127,0.485366,0.255654,0.598590,0.904752,
0.592456,0.378307,0.971282,0.348064,0.228614,
0.619983,0.649129,0.545396,0.625782,0.416425,
0.430891,0.282510,0.379925,0.618732,0.345775,
0.224403,0.738945,0.255287,0.492782,0.021607,
0.407819,0.740715,0.538591,0.442335,0.277932,
0.313669,0.529527,0.560869,0.986145,0.984100,
0.174474,0.534288,0.710196,0.771691,0.254677,
0.997894,0.107059,0.516556,0.316691,0.611377,
0.799890,0.043458,0.304788,0.786401,0.319742,
0.960631,0.289254,0.127110,0.909207,0.874813,
0.946379,0.615040,0.093142,0.303537,0.946715,
0.068880,0.423688,0.065798,0.907987,0.911466,
0.304758,0.432661,0.068392,0.774224,0.303415,
0.818598,0.337260,0.971007,0.853542,0.295480,
0.878292,0.372265,0.758415,0.709861,0.882931,
0.710776,0.398358,0.684896,0.689108,0.850307,
0.049715,0.288614,0.901852,0.048463,0.221320,
0.649190,0.672323,0.744957,0.415021,0.298837,
0.791070,0.906339,0.215949,0.527421,0.752312,
0.458724,0.119449,0.527085,0.444777,0.839930,
0.000427,0.609333,0.626087,0.201361,0.631489,
0.275185,0.836421,0.292276,0.156072,0.420698,
0.907834,0.556291,0.923460,0.457900,0.725700,
0.472579,0.590442,0.633412,0.398236,0.671987,
0.897671,0.325480,0.490555,0.860164,0.025575,
0.600635,0.479293,0.078341,0.936949,0.811518,
0.084323,0.333415,0.611560,0.516923,0.633656,
0.128208,0.580432,0.505387,0.117649,0.923704,
0.664449,0.203467,0.089206,0.063692,0.324564,
0.250069,0.065554,0.194189,0.529801,0.518174,
0.588610,0.707602,0.548631,0.364757,0.599475,
0.243904,0.570849,0.390851,0.283853,0.779778,
0.565569,0.492386,0.044252,0.336467,0.281808,
0.483383,0.755699,0.838618,0.797967,0.072512,
0.960326,0.154088,0.526200,0.474807,0.158330,
0.847407,0.078524,0.438856,0.850459,0.676534,
0.900052,0.971648,0.488815,0.365734,0.076144,
0.541856,0.992096,0.684805,0.220130,0.042817,
0.981628,0.365978,0.846522,0.296548,0.394177,
0.890378,0.137455,0.379986,0.628193,0.674551,
0.507889,0.555010,0.879269,0.688833,0.875423,
0.082675,0.821497,0.038423,0.041993,0.704154,
0.290567,0.538896,0.092959,0.068300,0.125401,
0.816584,0.219764,0.888333,0.823939,0.966277,
0.873104,0.107578,0.169530,0.296213,0.652028,
0.857021,0.484848,0.192602,0.835994,0.484420,
0.668386,0.634388,0.965392,0.437391,0.670675,
0.389447,0.377331,0.281167,0.566210,0.424238,
0.102939,0.632130,0.877346,0.556963,0.031678,
0.288919,0.306314,0.886532,0.750206,0.341899,
0.531724,0.027985,0.960631,0.542436,0.225745,
0.685965,0.885678,0.713126,0.948424,0.596973,
0.566057,0.480422,0.074740,0.372600,0.456771,
0.110599,0.411878,0.273751,0.228523,0.730735,
0.661306,0.448347,0.180517,0.715262,0.383496,
0.662587,0.170598,0.520371,0.620624,0.058199,
0.469466,0.746574,0.833522,0.965941,0.444899,
0.710868,0.309732,0.306894,0.482284,0.310404,
0.698172,0.613453,0.047639,0.458144,0.827082,
0.200018,0.299692,0.871792,0.461562,0.515885,
0.156774,0.497971,0.156804,0.210639,0.225196,
0.352184,0.863002,0.943968,0.495254,0.055910,
0.438643,0.470626,0.210822,0.852565,0.728599,
0.032258,0.819361,0.382641,0.362133,0.587054,
0.407941,0.000702,0.928678,0.908292,0.532029,
0.913907,0.686270,0.083651,0.843104,0.924253,
0.459639,0.446089,0.421094,0.055788,0.884060,
0.467208,0.218635,0.847865,0.650990,0.645405,
0.522477,0.595050,0.912076,0.918882,0.838771,
0.316355,0.497421,0.635487,0.108615,0.733818,
0.104831,0.610645,0.659932,0.042055,0.115787,
0.304025,0.801660,0.750267,0.194586,0.646870,
0.467025,0.377606,0.327189,0.550981,0.811762,
0.283395,0.455580,0.630451,0.173803,0.413465,
0.363994,0.167577,0.300394,0.243385,0.973724,
0.854396,0.249001,0.700766,0.701834,0.340251,
0.868587,0.346660,0.041078,0.118137,0.266823,
0.598773,0.016602,0.779412,0.170202,0.276101,
0.675558,0.169103,0.582873,0.247749,0.266671,
0.473373,0.650349,0.466140,0.265145,0.768914,
0.134892,0.166417,0.899716,0.067385,0.408368,
0.512986,0.337687,0.384838,0.368603,0.474715,
0.184759,0.867550,0.186438,0.209723,0.455275,
0.506302,0.288430,0.741417,0.669454,0.469436,
0.482711,0.206488,0.233894,0.586261,0.633290,
0.456801,0.761711,0.012299,0.789575,0.295694,
0.487869,0.607471,0.177313,0.130406,0.437056,
0.057955,0.956969,0.322001,0.499374,0.274117,
0.155797,0.013459,0.070559,0.094485,0.680593,
0.717734,0.413068,0.828089,0.815851,0.446760,
0.393872,0.665365,0.115360,0.662770,0.755577,
0.490280,0.092105,0.833155,0.577136,0.123173,
0.613544,0.869930,0.079958,0.527238,0.407788,
0.235359,0.436262,0.008667,0.588000,0.994964,
0.735374,0.942473,0.600085,0.598529,0.764733,
0.054628,0.500656,0.671743,0.761406,0.792688,
0.971374,0.597888,0.790735,0.814753,0.975646,
0.172521,0.907865,0.129460,0.464522,0.111393,
0.759178,0.917508,0.037446,0.693014,0.779077,
0.565569,0.964232,0.317484,0.638783,0.945158,
0.474654,0.262459,0.103519,0.466201,0.722221,
0.417646,0.953978,0.937620,0.327616,0.279000,
0.128422,0.765618,0.908536,0.984100,0.742088,
0.521287,0.502213,0.669607,0.139195,0.408429,
0.286874,0.932401,0.635182,0.663106,0.507950,
0.675344,0.103885,0.416028,0.015809,0.119175,
0.067293,0.049257,0.321177,0.261605,0.442976,
0.578051,0.574206,0.564806,0.606372,0.089358,
0.373547,0.153050,0.923643,0.768609,0.812159,
0.300943,0.411267,0.545030,0.665120,0.494064,
0.679342,0.887906,0.126774,0.843287,0.813807,
0.784082,0.002716,0.133580,0.354564,0.428541,
0.763024,0.289163,0.025788,0.659200,0.363262,
0.535508,0.374065,0.666921,0.239265,0.040254,
0.971191,0.012116,0.381909,0.313700,0.337596,
0.479629,0.898343,0.150243,0.242866,0.802240,
0.965575,0.392285,0.539293,0.784967,0.583148,
0.297403,0.184912,0.860714,0.030824,0.790643,
0.612354,0.609149,0.437513,0.382305,0.099460,
0.269295,0.367687,0.033662,0.298441,0.777947,
0.831935,0.750511,0.578906,0.364299,0.627369,
0.186926,0.342296,0.232887,0.414380,0.040071,
0.962737,0.365398,0.435987,0.516831,0.511277,
0.972869,0.286050,0.654439,0.919706,0.629627,
0.632588,0.775628,0.739799,0.620228,0.302225,
0.859890,0.154790,0.530229,0.632557,0.111789,
0.398907,0.612598,0.497940,0.508255,0.241310,
0.960662,0.915830,0.605060,0.690909,0.018921,
0.638844,0.384686,0.577899,0.463301,0.640156,
0.426527,0.168767,0.981170,0.896939,0.180181,
0.470504,0.983612,0.379498,0.623981,0.380688,
0.780389,0.651387,0.089206,0.339427,0.248817,
0.987243,0.531846,0.639607,0.528489,0.414319,
0.032502,0.051424,0.772057,0.584399,0.806543,
0.917875,0.484420,0.881558,0.504685,0.376751,
0.480911,0.672994,0.086459,0.866543,0.995636,
0.108371,0.046785,0.571001,0.971740,0.374340,
0.277322,0.960082,0.064455,0.810419,0.344066,
0.082339,0.388287,0.792322,0.462050,0.765923,
0.539567,0.789300,0.948576,0.383557,0.925748,
0.501511,0.436201,0.338786,0.932371,0.483535,
0.626881,0.928831,0.959532,0.160741,0.868038,
0.740532,0.858364,0.644276,0.332621,0.236061,
0.799341,0.251167,0.083560,0.684286,0.103549,
0.135960,0.804346,0.093783,0.067934,0.939634,
0.476852,0.304392,0.315989,0.862392,0.787866,
0.893155,0.705161,0.066836,0.545091,0.050661,
0.321970,0.817164,0.884274,0.084964,0.596637,
0.260872,0.548753,0.707999,0.067568,0.259713,
0.022309,0.761864,0.827998,0.175237,0.796869,
0.540880,0.185034,0.016022,0.556200,0.365154,
0.563463,0.852290,0.556963,0.562975,0.184179,
0.904355,0.988189,0.516984,0.549974,0.211310,
0.590411,0.931669,0.268746,0.285958,0.316202,
0.977264,0.246010,0.662130,0.312510,0.467422,
0.777886,0.741172,0.006714,0.725791,0.575488,
0.843135,0.577624,0.298593,0.252510,0.869778,
0.592120,0.169195,0.306711,0.484603,0.089358,
0.630726,0.126774,0.217109,0.893460,0.473098,
0.056185,0.397046,0.435743,0.641133,0.044374,
0.324747,0.868282,0.019013,0.917692,0.584460,
0.749382,0.498550,0.800043,0.906156,0.082949,
0.986450,0.715964,0.482589,0.992492,0.507523,
0.905850,0.147618,0.810755,0.059847,0.885830,
0.322214,0.867275,0.377972,0.782769,0.134037,
0.753990,0.260781,0.975982,0.617481,0.350841,
0.619831,0.576891,0.399609,0.392193,0.904874,
0.777856,0.779077,0.855678,0.062349,0.601093,
0.603626,0.954436,0.683767,0.079653,0.852657,
0.014313,0.498947,0.401105,0.331278,0.016999,
0.872311,0.045167,0.381939,0.090091,0.456404,
0.447218,0.019562,0.726279,0.660512,0.217750,
0.397229,0.011750,0.089633,0.450514,0.007813,
0.646107,0.610553,0.149052,0.528459,0.033967,
0.201117,0.304300,0.713645,0.230689,0.238838,
0.653218,0.243568,0.022340,0.385449,0.650655,
0.933714,0.922117,0.723045,0.685476,0.211890,
0.363598,0.298837,0.071596,0.269478,0.873012,
0.734092,0.846278,0.792261,0.500748,0.053743,
0.905667,0.677999,0.294259,0.393231,0.510086,
0.646321,0.093173,0.738273,0.689291,0.147649,
0.427656,0.354137,0.579424,0.476974,0.801935,
0.060762,0.223121,0.499069,0.143468,0.009735,
0.863521,0.891446,0.699759,0.119388,0.263558,
0.310739,0.163213,0.824488,0.082400,0.389660,
0.306314,0.296579,0.839137,0.969909,0.907285,
0.791223,0.495926,0.477645,0.248329,0.278542,
0.191748,0.848262,0.967467,0.013215,0.157323,
0.905545,0.544725,0.199988,0.343333,0.602802,
0.204779,0.411389,0.792444,0.031098,0.516739,
0.913450,0.287057,0.601642,0.472182,0.556017,
0.303446,0.307901,0.323283,0.383770,0.803888,
0.474624,0.961913,0.624073,0.897855,0.898648,
0.120762,0.207984,0.903806,0.789300,0.178411,
0.481063,0.842341,0.413373,0.848598,0.259438,
0.892422,0.851619,0.535997,0.888180,0.841700,
0.772820,0.639058,0.457564,0.062197,0.631642,
0.581317,0.834193,0.042756,0.196631,0.852626,
0.662343,0.009095,0.814478,0.841212,0.992645,
0.663350,0.316782,0.738121,0.693808,0.573687,
0.975951,0.295175,0.303751,0.245918,0.415693,
0.717734,0.476608,0.407697,0.883419,0.473251,
0.681539,0.536851,0.789605,0.297372,0.309641,
0.165471,0.921537,0.178411,0.845759,0.990112,
0.236732,0.601672,0.260353,0.320322,0.643025,
0.834498,0.278970,0.896176,0.670827,0.534165,
0.684439,0.605945,0.444563,0.458632,0.308695,
0.135960,0.859127,0.562548,0.870357,0.082766,
0.367412,0.258980,0.314188,0.559862,0.285836,
0.128666,0.808802,0.829493,0.023255,0.857479,
0.058718,0.991394,0.140385,0.683889,0.087283,
0.259255,0.645100,0.137333,0.146428,0.856349,
0.430677,0.349010,0.909696,0.061403,0.262764,
0.715873,0.604511,0.436537,0.221351,0.199622,
0.240669,0.767541,0.004028,0.041871,0.590106,
0.748802,0.997131,0.176153,0.075350,0.943175,
0.520157,0.118717,0.222358,0.048799,0.150975,
0.619098,0.833827,0.003876,0.536729,0.851558,
0.539598,0.960143,0.597613,0.429029,0.880520,
0.657094,0.529466,0.020234,0.581133,0.227912,
0.511460,0.851955,0.168889,0.968108,0.525010,
0.876919,0.594470,0.098056,0.190283,0.889340,
0.010987,0.051637,0.026673,0.368664,0.367229,
0.320841,0.043184,0.333293,0.971862,0.388440,
0.065249,0.985198,0.684317,0.780053,0.704062,
0.426771,0.889126,0.766289,0.374737,0.231391,
0.909696,0.746757,0.269723,0.148595,0.017518,
0.846767,0.693228,0.725211,0.693747,0.758293,
0.663442,0.123844,0.298502,0.356426,0.188574,
0.920042,0.805078,0.122135,0.122898,0.158757,
0.754601,0.903378,0.009217,0.452528,0.087588,
0.044801,0.813776,0.401074,0.009033,0.418531,
0.960021,0.115207,0.542558,0.385784,0.567705,
0.125034,0.930448,0.222114,0.302927,0.454237,
0.535661,0.036378,0.745933,0.141697,0.402020,
0.715110,0.682852,0.991821,0.128910,0.923704,
0.227302,0.834071,0.216407,0.695425,0.178472,
0.074129,0.537828,0.639515,0.521683,0.817042,
0.095004,0.299631,0.477889,0.343791,0.713431,
0.694143,0.008118,0.222877,0.832636,0.569109,
0.179479,0.837642,0.049104,0.395459,0.298349,
0.611133,0.566942,0.641621,0.217780,0.709281,
0.212989,0.352672,0.724815,0.503922,0.173040,
0.567583,0.414045,0.576830,0.104587,0.605335,
0.954070,0.546007,0.783013,0.751610,0.152226,
0.495529,0.937132,0.377117,0.725089,0.290017,
0.430403,0.018769,0.179632,0.555376,0.444380,
0.454909,0.712546,0.606555,0.819819,0.306131,
0.532853,0.103885,0.212836,0.192541,0.515030,
0.719382,0.221351,0.979095,0.588275,0.593677,
0.138676,0.139805,0.768334,0.865566,0.490249,
0.772759,0.238166,0.054964,0.009796,0.296304,
0.383801,0.580615,0.211310,0.358470,0.191321,
0.193640,0.212836,0.990387,0.911618,0.608692,
0.968566,0.535081,0.398785,0.113437,0.565233,
0.383007,0.028871,0.437727,0.739586,0.045381,
0.604694,0.663961,0.272225,0.596728,0.153233,
0.459548,0.415235,0.017640,0.022095,0.413068,
0.008881,0.469497,0.180853,0.755089,0.444197,
0.031800,0.133702,0.244819,0.127262,0.933744,
0.349864,0.504532,0.602252,0.811090,0.617634,
0.581866,0.988220,0.019959,0.228553,0.022462,
0.887082,0.538224,0.398175,0.233222,0.418500,
0.486038,0.828791,0.418012,0.537736,0.797021,
0.821680,0.866939,0.293039,0.070803,0.844050,
0.880062,0.179022,0.138646,0.957274,0.107639,
0.241554,0.373089,0.012940,0.587268,0.091220,
0.273080,0.022584,0.259438,0.480972,0.355663,
0.607471,0.243385,0.604572,0.885617,0.934721,
0.653310,0.772149,0.474075,0.046113,0.237373,
0.618671,0.077944,0.985717,0.619861,0.502091,
0.430525,0.632344,0.428449,0.247139,0.435072,
0.643666,0.087039,0.890988,0.552904,0.417676,
0.556352,0.587176,0.716300,0.478225,0.802698,
0.324076,0.798547,0.190252,0.276528,0.613971,
0.171697,0.211646,0.182257,0.808954,0.383282,
0.587786,0.820154,0.200293,0.483749,0.894375,
0.781549,0.557237,0.035218,0.336039,0.279366,
0.261086,0.333476,0.205817,0.394147,0.691946,
0.873745,0.612171,0.517533,0.022889,0.592059,
0.880276,0.774285,0.079318,0.913297,0.532792,
0.704123,0.418439,0.137028,0.257576,0.984436,
0.285989,0.192450,0.767449,0.475204,0.606159,
0.293893,0.959044,0.367840,0.660817,0.527757,
0.276742,0.718284,0.614704,0.902432,0.687948,
0.146428,0.542161,0.892514,0.175756,0.982757,
0.112522,0.008026,0.155675,0.643269,0.589709,
0.420850,0.722312,0.514756,0.302408,0.178289,
0.132267,0.130253,0.241585,0.036592,0.430097,
0.917631,0.940916,0.444227,0.622303,0.300821,
0.296518,0.707144,0.307138,0.436811,0.482955,
0.866787,0.165471,0.367565,0.620594,0.322336,
0.219031,0.870205,0.351421,0.728233,0.262764,
0.784906,0.979461,0.198401,0.377148,0.103122,
0.331553,0.348521,0.926847,0.596667,0.995392,
0.206977,0.951964,0.268715,0.090579,0.526780,
0.358043,0.408918,0.229225,0.528764,0.811365,
0.532823,0.822230,0.607654,0.745140,0.987518,
0.387432,0.032594,0.383862,0.504349,0.016175,
0.172704,0.190985,0.480605,0.654134,0.279458,
0.646992,0.270333,0.352794,0.356883,0.763573,
0.266640,0.148137,0.151067,0.240486,0.056124,
0.722404,0.789850,0.671438,0.426740,0.505051,
0.104129,0.704581,0.510514,0.369976,0.162389,
0.564806,0.842402,0.584155,0.048982,0.843318,
0.615955,0.164678,0.417982,0.961150,0.918210,
0.300485,0.853664,0.212745,0.223609,0.994324,
0.568896,0.796014,0.929563,0.581988,0.472701,
0.734458,0.213660,0.284860,0.137944,0.098819,
0.995117,0.451430,0.701132,0.433424,0.280282,
0.645100,0.224616,0.793725,0.674673,0.233436,
0.553331,0.301737,0.341929,0.636036,0.196631,
0.625172,0.191626,0.886563,0.266945,0.286599,
0.576525,0.665517,0.006256,0.208960,0.280862,
0.460250,0.931822,0.403760,0.081393,0.007660,
0.131870,0.207831,0.661184,0.676992,0.743797,
0.975646,0.158727,0.947600,0.144139,0.632282,
0.133000,0.639271,0.883785,0.994751,0.225532,
0.050569,0.897610,0.266366,0.301187,0.661580,
0.021546,0.611927,0.348766,0.557085,0.346995,
0.218543,0.922513,0.227454,0.444685,0.749657,
0.405683,0.901883,0.988708,0.597369,0.878323,
0.071596,0.812433,0.840236,0.868831,0.358715,
0.927122,0.312204,0.772393,0.386822,0.534715,
0.689169,0.216163,0.809992,0.566088,0.999268,
0.153325,0.156072,0.775903,0.463393,0.966460,
0.640980,0.925321,0.072054,0.362407,0.609485,
0.083804,0.804621,0.339122,0.759667,0.581683,
0.897519,0.006134,0.806452,0.643666,0.067507,
0.539659,0.741111,0.235847,0.096438,0.053926,
0.342570,0.156774,0.683126,0.669607,0.097018,
0.903500,0.969543,0.560808,0.181829,0.344707,
0.646931,0.261818,0.670309,0.731651,0.048036,
0.014954,0.613392,0.078005,0.132359,0.440565,
0.154515,0.440382,0.769677,0.310495,0.333872,
0.130253,0.229041,0.706687,0.738517,0.388989,
0.279153,0.345103,0.654256,0.556841,0.805933,
0.347789,0.875881,0.267434,0.354228,0.242592,
0.831874,0.698904,0.499649,0.473373,0.179510,
0.412763,0.456343,0.200690,0.527543,0.812250,
0.827906,0.675039,0.441206,0.750603,0.906461,
0.963591,0.387555,0.321329,0.427564,0.311502,
0.775994,0.361370,0.185766,0.919614,0.750755,
0.698050,0.418165,0.418897,0.891903,0.671896,
0.361583,0.824000,0.480422,0.965697,0.889981,
0.245918,0.484329,0.271645,0.638020,0.146397,
0.921476,0.827815,0.517350,0.413923,0.755699,
0.354320,0.031770,0.043641,0.982391,0.422193,
0.297128,0.702048,0.059816,0.784082,0.173009,
0.957335,0.342326,0.699789,0.411725,0.457442,
0.671651,0.787011,0.231117,0.836451,0.783044,
0.428510,0.217566,0.630512,0.681600,0.267525,
0.965361,0.985198,0.646046,0.822169,0.358287,
0.434797,0.015198,0.749931,0.900723,0.535417,
0.414502,0.794427,0.002991,0.632435,0.577593,
0.944487,0.628834,0.544450,0.420392,0.837703,
0.209693,0.444136,0.523057,0.939177,0.233558,
0.717734,0.676473,0.527055,0.413373,0.084323,
0.649556,0.015870,0.841914,0.756310,0.833308,
0.649068,0.039369,0.921537,0.918271,0.091861,
0.299661,0.329691,0.261269,0.955809,0.241737,
