0.359691,0.433088,0.861446,0.142094,0.569140
0.082095,0.857723,0.997009,0.451888,0.156011
0.276040,0.401898,0.517228,0.340495,0.919248
0.868801,0.968139,0.310129,0.412427,0.075503
0.611225,0.624073,0.641133,0.176672,0.049715
0.772118,0.738090,0.467666,0.815851,0.402203
0.525468,0.683737,0.598926,0.261147,0.818171
0.714805,0.225654,0.879208,0.494552,0.017853
0.548326,0.530198,0.741447,0.507645,0.897458
0.498276,0.378826,0.207068,0.255409,0.182409
0.671041,0.438887,0.806909,0.070376,0.530442
0.839473,0.022248,0.112644,0.520157,0.975951
0.930906,0.528336,0.561449,0.848506,0.739799
0.573748,0.752953,0.058351,0.454390,0.305368
0.207007,0.923185,0.657521,0.867977,0.310190
0.320811,0.102603,0.339366,0.313730,0.543107
0.277993,0.663411,0.660237,0.940458,0.597827
0.701590,0.953063,0.638691,0.376354,0.935484
0.974578,0.109684,0.241615,0.850612,0.659322
0.876370,0.144841,0.533219,0.428724,0.133946
0.621815,0.511277,0.793207,0.568590,0.462355
0.370708,0.628101,0.154149,0.444502,0.178503
0.029939,0.209143,0.288980,0.243507,0.158666
0.494430,0.491104,0.246406,0.972686,0.633290
0.185461,0.270089,0.262703,0.634877,0.700430
0.761895,0.890652,0.802759,0.957884,0.958190
0.639729,0.809046,0.375561,0.803766,0.582476
0.216071,0.426984,0.896146,0.372143,0.226661
0.516129,0.486679,0.364574,0.943785,0.322825
0.069521,0.976104,0.921476,0.275063,0.589862
0.184271,0.288247,0.304392,0.802332,0.577197
0.223548,0.540941,0.811212,0.858180,0.069277
0.103946,0.323466,0.211371,0.857234,0.644642
0.645985,0.435438,0.533891,0.796716,0.958159
0.250557,0.663625,0.191748,0.891018,0.686026
0.891720,0.195227,0.944395,0.953642,0.948363
0.019318,0.773217,0.714042,0.474990,0.369091
0.874203,0.141911,0.454146,0.278054,0.703909
0.695975,0.523881,0.289376,0.760186,0.000336
0.958525,0.639271,0.657369,0.743919,0.596454
0.598193,0.726920,0.002869,0.496475,0.626911
0.174932,0.893979,0.603992,0.503067,0.327311
0.963561,0.208106,0.074648,0.993988,0.219489
0.471053,0.796808,0.483963,0.212012,0.811212
0.707938,0.301523,0.069277,0.420667,0.001709
0.055666,0.894620,0.699088,0.850856,0.613483
0.431013,0.884487,0.639241,0.028840,0.399853
0.663015,0.258339,0.278237,0.419324,0.037904
0.624561,0.333781,0.909421,0.240028,0.073183
0.605914,0.889340,0.960326,0.786035,0.286203
0.073824,0.685659,0.907987,0.621967,0.174688
0.420087,0.509720,0.653584,0.813318,0.571307
0.052126,0.446211,0.951079,0.284951,0.509018
0.346629,0.243416,0.007141,0.804132,0.296823
0.224219,0.556993,0.719108,0.735588,0.726066
0.489761,0.928251,0.119022,0.443495,0.032777
0.316446,0.591723,0.045015,0.374615,0.236763
0.839229,0.739952,0.588763,0.863460,0.653737
0.706931,0.973937,0.297067,0.243751,0.289682
0.091067,0.577868,0.819147,0.366924,0.279214
0.263436,0.482864,0.802118,0.930998,0.727348
0.960631,0.379559,0.309000,0.834346,0.199561
0.133274,0.184881,0.149083,0.367534,0.474441
0.081393,0.334239,0.283639,0.024079,0.399579
0.894223,0.812250,0.557115,0.211829,0.920835
0.250435,0.963713,0.002289,0.997375,0.241554
0.634816,0.135685,0.916898,0.244819,0.177587
0.335948,0.371258,0.093142,0.867214,0.955901
0.267373,0.670095,0.741081,0.319193,0.826197
0.236915,0.742241,0.915708,0.121555,0.441816
0.817438,0.731742,0.214545,0.541429,0.376843
0.496261,0.539903,0.866939,0.021210,0.124363
0.700430,0.065310,0.942869,0.139256,0.326151
0.147404,0.906644,0.354106,0.153996,0.873684
0.217566,0.594714,0.984436,0.509293,0.580676
0.744530,0.671255,0.479476,0.259743,0.893368
0.801111,0.956572,0.441450,0.870602,0.218299
0.909970,0.210303,0.944609,0.051973,0.650105
0.041597,0.969237,0.401135,0.398083,0.218024
0.758995,0.334330,0.911557,0.076357,0.974090
0.359996,0.698904,0.490463,0.295969,0.023774
0.852199,0.496963,0.175939,0.788965,0.030915
0.469649,0.936460,0.856471,0.626942,0.748985
0.507828,0.080447,0.642628,0.132908,0.580523
0.636036,0.313089,0.135411,0.455061,0.594867
0.003723,0.418622,0.370098,0.065615,0.414472
0.305185,0.590533,0.054903,0.621784,0.776971
0.036531,0.705069,0.990112,0.866268,0.734825
0.065340,0.483352,0.845820,0.873409,0.052583
0.408246,0.123997,0.741295,0.757378,0.120548
0.251381,0.333995,0.752251,0.725303,0.944517
0.906369,0.558214,0.302499,0.534104,0.254036
0.925626,0.689596,0.742759,0.004547,0.085665
0.351604,0.199347,0.699454,0.629078,0.370495
0.595965,0.948759,0.167608,0.085025,0.893338
0.438795,0.435621,0.412091,0.481857,0.075167
0.986541,0.381115,0.703635,0.041139,0.142064
0.912320,0.642018,0.053835,0.349040,0.370739
0.585253,0.598621,0.601032,0.926633,0.069979
0.423414,0.080447,0.253792,0.911252,0.074007
0.677908,0.597125,0.124790,0.751549,0.544298
0.740501,0.148595,0.273537,0.332896,0.906308
0.269021,0.419904,0.286782,0.117862,0.658864
0.444502,0.828242,0.056032,0.932218,0.034455
0.806482,0.941160,0.624043,0.497787,0.059877
0.471511,0.499069,0.460646,0.448683,0.350108
0.097415,0.855770,0.014863,0.430006,0.422773
0.483291,0.425092,0.010559,0.179235,0.924741
0.353130,0.314920,0.463332,0.092044,0.958190
0.680746,0.317484,0.192633,0.114658,0.494644
0.050752,0.391461,0.550890,0.402631,0.733757
0.951842,0.551469,0.826472,0.773370,0.135960
0.381054,0.318522,0.973968,0.646535,0.084567
0.785424,0.991119,0.890347,0.820978,0.112247
0.584124,0.845729,0.386181,0.218299,0.573809
0.814600,0.081973,0.075747,0.911252,0.840571
0.586596,0.722495,0.764489,0.074221,0.983856
0.800348,0.028871,0.867214,0.606281,0.649922
0.167547,0.875484,0.849452,0.493240,0.788171
0.954405,0.612842,0.735862,0.862239,0.125278
0.524216,0.918882,0.993439,0.396161,0.603198
0.352977,0.640706,0.716636,0.520737,0.965331
0.703024,0.849422,0.110477,0.390210,0.371441
0.438551,0.288217,0.835749,0.655171,0.056642
0.036073,0.756554,0.487533,0.511429,0.607044
0.864803,0.818598,0.193609,0.606769,0.510056
0.599902,0.746971,0.108280,0.959960,0.068453
0.841884,0.456557,0.611835,0.235572,0.333598
0.918302,0.668020,0.987060,0.586627,0.834010
0.304666,0.701041,0.246376,0.428175,0.866451
0.789636,0.239174,0.933927,0.117313,0.070467
0.282296,0.188299,0.079836,0.375072,0.684774
0.354625,0.493088,0.299051,0.720481,0.927946
0.421247,0.501877,0.355052,0.679922,0.043855
0.461196,0.607135,0.699667,0.158666,0.088748
0.325907,0.186102,0.429060,0.113834,0.665883
0.148991,0.906400,0.640492,0.040040,0.674032
0.859462,0.784814,0.832942,0.908872,0.441420
0.798669,0.654653,0.426038,0.226142,0.585955
0.417127,0.119114,0.144871,0.017548,0.013977
0.288186,0.854457,0.951628,0.885128,0.071139
0.068453,0.364818,0.247169,0.877071,0.882717
0.501694,0.271554,0.977386,0.625751,0.447279
0.990753,0.911954,0.266366,0.030122,0.214331
0.865688,0.908750,0.461684,0.236335,0.671865
0.406781,0.618061,0.614521,0.599109,0.629078
0.370647,0.803369,0.577471,0.405103,0.872097
0.921720,0.020295,0.684683,0.203192,0.436598
0.898251,0.941282,0.287698,0.044130,0.221076
0.350932,0.480728,0.529008,0.584460,0.777795
0.737388,0.883755,0.936888,0.097232,0.767724
0.469131,0.224097,0.888760,0.084048,0.496475
0.066347,0.028382,0.347484,0.614002,0.125156
0.213721,0.919187,0.877346,0.315928,0.950957
0.023041,0.886654,0.522416,0.036622,0.426191
0.370525,0.969329,0.064577,0.042848,0.998810
0.909543,0.989624,0.368755,0.704733,0.781945
0.278726,0.151524,0.298563,0.496170,0.682058
0.203925,0.653127,0.000610,0.153630,0.765740
0.243019,0.789972,0.954344,0.320627,0.318613
0.508103,0.467116,0.274850,0.495956,0.303507
0.756920,0.402783,0.043977,0.092380,0.405683
0.466903,0.650410,0.386456,0.654073,0.917600
0.947081,0.841517,0.381115,0.079196,0.576495
0.182592,0.952940,0.728935,0.080752,0.662923
0.471847,0.474227,0.393841,0.711692,0.457259
0.835536,0.218482,0.928068,0.489303,0.440260
0.069460,0.076693,0.846522,0.234291,0.263955
0.241890,0.669332,0.117374,0.640339,0.795801
0.679617,0.908628,0.286721,0.337474,0.988678
0.048097,0.060915,0.259194,0.023896,0.941527
0.182012,0.095401,0.106296,0.353130,0.676046
0.311533,0.709098,0.754143,0.956053,0.688375
0.929838,0.032228,0.318400,0.958525,0.206091
0.468856,0.636189,0.850765,0.806970,0.390057
0.031251,0.199225,0.130924,0.397687,0.806055
0.273080,0.341838,0.586718,0.416181,0.983123
0.373760,0.655385,0.765679,0.121616,0.836543
0.313791,0.605487,0.291849,0.852657,0.897977
0.316721,0.682882,0.357311,0.594989,0.860164
0.346599,0.892514,0.185797,0.172582,0.133030
0.426252,0.711905,0.792261,0.939879,0.228980
0.971984,0.993530,0.432722,0.337382,0.254921
0.212806,0.892636,0.637501,0.215522,0.046846
0.346324,0.098331,0.298868,0.604327,0.636341
0.186987,0.619831,0.492203,0.586566,0.996673
0.703909,0.218390,0.919950,0.118839,0.995727
0.291391,0.084109,0.791101,0.541185,0.798547
0.641926,0.350932,0.749901,0.743950,0.382061
0.528245,0.643757,0.927671,0.807337,0.606372
0.498184,0.646931,0.155431,0.983795,0.282235
0.000885,0.609851,0.167425,0.803735,0.080294
0.855800,0.728874,0.965728,0.823084,0.638722
0.254585,0.040437,0.817103,0.480605,0.821711
0.367382,0.831568,0.210883,0.030274,0.381115
0.358318,0.468032,0.123692,0.375500,0.943754
0.828059,0.227851,0.910764,0.593402,0.716269
0.241127,0.268990,0.029817,0.758507,0.405560
0.864986,0.085238,0.728050,0.091372,0.018311
0.010376,0.744407,0.825312,0.993103,0.980346
0.880367,0.094424,0.711295,0.579119,0.833613
0.956694,0.046510,0.543931,0.818812,0.989196
0.103763,0.550401,0.336863,0.605792,0.392041
0.320170,0.977233,0.274941,0.295511,0.831996
0.909757,0.669210,0.750084,0.917447,0.222175
0.277779,0.530961,0.022736,0.759697,0.512925
0.057985,0.418134,0.622486,0.842006,0.124882
0.635182,0.978057,0.976104,0.458266,0.414289
0.343822,0.646443,0.513382,0.943175,0.997131
0.000092,0.411969,0.667348,0.668111,0.145970
0.429487,0.454512,0.172185,0.882443,0.936857
0.393445,0.138218,0.137883,0.204016,0.008850
0.488540,0.155522,0.970763,0.173711,0.827387
0.953307,0.191412,0.500015,0.393475,0.090701
0.859828,0.489212,0.733726,0.273446,0.320353
0.223823,0.753380,0.827113,0.971801,0.881191
0.299875,0.571307,0.769707,0.850795,0.935759
0.125553,0.434309,0.736259,0.057436,0.177831
0.769250,0.023591,0.016144,0.747551,0.998230
0.696524,0.396588,0.973479,0.525376,0.580096
0.110416,0.458968,0.025727,0.694693,0.460433
0.704428,0.272011,0.400464,0.831507,0.659291
0.603931,0.614338,0.164769,0.924223,0.446364
0.880367,0.871548,0.635151,0.782739,0.574969
0.342448,0.559984,0.989532,0.028230,0.709037
0.439558,0.938475,0.842250,0.013001,0.103977
0.772546,0.188147,0.440657,0.395581,0.262032
0.362987,0.777154,0.429884,0.146977,0.387402
0.738517,0.225379,0.372143,0.925626,0.336283
0.234230,0.620808,0.309153,0.931974,0.804071
0.053652,0.945036,0.136998,0.102908,0.659078
0.890133,0.214789,0.538530,0.120853,0.872860
0.140782,0.202460,0.609912,0.543199,0.977203
0.371532,0.405805,0.232673,0.718314,0.596515
0.755028,0.005158,0.262764,0.410474,0.871395
0.280129,0.669149,0.187170,0.485641,0.809290
0.350658,0.181310,0.849879,0.288034,0.366161
0.281503,0.603351,0.382977,0.462447,0.507523
0.406018,0.456587,0.025208,0.782861,0.745720
0.770501,0.594287,0.013947,0.825465,0.448500
0.099521,0.007294,0.937193,0.980590,0.473891
0.255745,0.227882,0.549211,0.799341,0.125034
0.264779,0.959105,0.642537,0.472274,0.305399
0.451918,0.736229,0.226814,0.679006,0.186712
0.662221,0.965972,0.185736,0.667898,0.692984
0.015290,0.919492,0.901517,0.447462,0.106296
0.420667,0.561480,0.517808,0.121494,0.565813
0.946715,0.722648,0.958770,0.099094,0.010407
0.144078,0.046175,0.213355,0.243233,0.603748
0.538469,0.085513,0.690817,0.734733,0.726279
0.774010,0.887539,0.305490,0.689474,0.383160
0.987487,0.951872,0.726249,0.901944,0.874020
0.973540,0.588336,0.622364,0.528916,0.351268
0.054537,0.544450,0.442824,0.641163,0.873257
0.673788,0.347606,0.901914,0.605090,0.617725
0.052553,0.311624,0.397778,0.386792,0.665151
0.630482,0.223395,0.807520,0.977874,0.165044
0.609943,0.452589,0.302316,0.391034,0.398297
0.495102,0.531938,0.890439,0.555956,0.392651
0.714316,0.759331,0.578234,0.807947,0.914518
0.142705,0.509201,0.671896,0.650899,0.052492
0.112552,0.795495,0.684225,0.124851,0.224219
0.936979,0.441542,0.473525,0.818079,0.730003
0.856380,0.294778,0.815485,0.379650,0.905637
0.380840,0.170446,0.532243,0.625599,0.197485
0.261330,0.224982,0.887448,0.682699,0.120457
0.322336,0.713584,0.421949,0.532945,0.344615
0.416578,0.356883,0.535630,0.095584,0.341502
0.683370,0.348155,0.995117,0.492935,0.095187
0.266427,0.523118,0.827998,0.029939,0.550523
0.681204,0.496841,0.072848,0.837825,0.877834
0.811487,0.175176,0.112949,0.143986,0.224342
0.843287,0.765526,0.084933,0.098056,0.954680
0.766930,0.474471,0.547288,0.357280,0.497635
0.898129,0.134098,0.908231,0.256142,0.351482
0.698416,0.107974,0.980834,0.199835,0.103885
0.986999,0.215644,0.405286,0.181677,0.400006
0.851833,0.427595,0.652272,0.385327,0.675527
0.705618,0.307291,0.744255,0.253853,0.124332
0.232276,0.497940,0.189917,0.375134,0.351787
0.377209,0.278054,0.614429,0.077883,0.001862
0.591021,0.327616,0.343425,0.905728,0.029786
0.804376,0.801569,0.063570,0.367779,0.131260
0.472152,0.076357,0.320139,0.108615,0.617023
0.670888,0.669942,0.996979,0.124790,0.670034
0.982238,0.500320,0.186773,0.090060,0.936979
0.891629,0.545244,0.521348,0.812738,0.687185
0.094913,0.447920,0.151830,0.776330,0.119633
0.663472,0.138249,0.412091,0.944639,0.438704
0.720054,0.969787,0.286416,0.597308,0.006653
0.879086,0.080935,0.156163,0.973479,0.636494
0.071627,0.686300,0.003571,0.303964,0.938414
0.050691,0.299295,0.400098,0.248970,0.675741
0.693686,0.590228,0.013611,0.011292,0.893918
0.081576,0.124882,0.337474,0.687307,0.129734
0.463057,0.572558,0.141789,0.562639,0.949004
0.239418,0.331614,0.728538,0.325571,0.246681
0.619495,0.773858,0.948882,0.639973,0.027131
0.657613,0.370190,0.980651,0.724418,0.808100
0.990539,0.507553,0.169195,0.828761,0.568590
0.738151,0.928831,0.158727,0.863399,0.665365
0.714286,0.095218,0.192999,0.206580,0.658742
0.082919,0.190527,0.060579,0.371349,0.677664
0.538621,0.629170,0.797754,0.089908,0.963744
0.159215,0.418409,0.714774,0.271401,0.761956
0.816126,0.554308,0.703787,0.465346,0.143834
0.939055,0.400708,0.955840,0.524400,0.454268
0.245521,0.165868,0.912778,0.477767,0.876919
0.363506,0.452681,0.235023,0.148015,0.899930
0.858577,0.778558,0.814081,0.271676,0.854183
0.796899,0.729789,0.653493,0.199103,0.660268
0.337657,0.558000,0.334361,0.608692,0.728813
0.778832,0.178350,0.488784,0.057070,0.272988
0.104709,0.946013,0.587909,0.139042,0.632679
0.477767,0.163427,0.347270,0.861812,0.254494
0.364666,0.377789,0.182165,0.114383,0.152196
0.423475,0.290963,0.638142,0.266732,0.313425
0.047212,0.710196,0.170721,0.813318,0.195441
0.472457,0.811975,0.458937,0.489853,0.076846
0.991089,0.579547,0.250099,0.142949,0.613483
0.666250,0.880062,0.326945,0.607562,0.743095
0.380474,0.908231,0.789972,0.895779,0.387310
0.799707,0.459487,0.615070,0.766594,0.888363
0.000671,0.110965,0.296945,0.111850,0.278664
0.253731,0.471847,0.178137,0.105808,0.297983
0.951567,0.333384,0.562304,0.046602,0.697104
0.085391,0.451369,0.609973,0.317270,0.288217
0.670431,0.417402,0.659322,0.494278,0.779595
0.636738,0.175451,0.980285,0.548662,0.658223
0.095676,0.353404,0.763909,0.799341,0.938841
0.143803,0.075808,0.886380,0.392376,0.289376
0.169195,0.869442,0.092990,0.919706,0.036653
0.126591,0.338572,0.344890,0.637013,0.614032
0.262947,0.655843,0.719504,0.517960,0.505264
0.842006,0.095492,0.564837,0.904233,0.833033
0.138707,0.645955,0.249245,0.370495,0.794885
0.912870,0.619526,0.115879,0.882717,0.999573
0.341990,0.901242,0.967254,0.528001,0.100040
0.528489,0.586261,0.553148,0.223548,0.024171
0.112003,0.103458,0.691916,0.755150,0.028382
0.473647,0.881405,0.311960,0.905972,0.425367
0.587542,0.566271,0.854946,0.952544,0.354472
0.808039,0.738395,0.767296,0.642048,0.369152
0.926145,0.162816,0.862026,0.639851,0.871212
0.409680,0.814722,0.883602,0.289468,0.341136
0.557390,0.757347,0.224281,0.284585,0.235298
0.942900,0.777123,0.994751,0.907132,0.796075
0.785394,0.745018,0.895596,0.419507,0.228767
0.233497,0.694815,0.065615,0.645466,0.459487
0.965636,0.275857,0.339183,0.227058,0.649892
0.662709,0.658773,0.431715,0.735252,0.740135
0.130894,0.786737,0.701621,0.709616,0.727989
0.144932,0.180425,0.607013,0.051820,0.072604
0.858089,0.717399,0.714499,0.831568,0.154759
0.663503,0.697989,0.425581,0.709952,0.074190
0.973418,0.867702,0.205725,0.239662,0.161138
0.324290,0.559374,0.658559,0.513688,0.292581
0.016205,0.884548,0.001404,0.467330,0.174108
0.577563,0.783532,0.453322,0.470931,0.166662
0.844935,0.980071,0.166143,0.030274,0.080264
0.774194,0.347728,0.600208,0.606586,0.746818
0.995819,0.295969,0.585681,0.651295,0.634083
0.695334,0.337565,0.867916,0.600543,0.847377
0.026093,0.472030,0.468429,0.134342,0.698141
0.241523,0.648915,0.588946,0.957549,0.759789
0.706656,0.072329,0.055116,0.270943,0.419477
0.220283,0.675924,0.443220,0.113437,0.562883
0.204779,0.696493,0.304605,0.724265,0.752159
0.250923,0.178655,0.108921,0.720298,0.552416
0.939634,0.980346,0.192328,0.231056,0.558916
0.338542,0.924467,0.249245,0.956359,0.502823
0.222938,0.395642,0.143681,0.805719,0.487381
0.780572,0.362407,0.304331,0.700888,0.490249
0.747032,0.916074,0.649129,0.055055,0.544816
0.883816,0.148747,0.888607,0.423719,0.977783
0.067324,0.353710,0.899106,0.339915,0.414960
0.611866,0.410932,0.377148,0.289956,0.911679
0.082980,0.609485,0.958861,0.473403,0.694388
0.879696,0.852809,0.625324,0.895627,0.830470
0.760918,0.348186,0.199896,0.055483,0.002258
0.884396,0.781121,0.830439,0.857845,0.567431
0.609729,0.830439,0.043001,0.528855,0.957762
0.739921,0.502853,0.437941,0.804102,0.161626
0.310526,0.931120,0.171667,0.730430,0.950713
0.886898,0.927396,0.838466,0.768883,0.202918
0.075961,0.878018,0.867946,0.231117,0.079714
0.408155,0.233283,0.527390,0.234443,0.151372
0.367870,0.071841,0.633412,0.226691,0.217902
0.616169,0.750603,0.525224,0.671072,0.314066
0.174108,0.634571,0.408307,0.291269,0.521470
0.218451,0.390149,0.311167,0.067476,0.257485
0.759270,0.192328,0.116611,0.057588,0.440168
0.134404,0.650472,0.432325,0.217383,0.608417
0.281991,0.965026,0.573687,0.967559,0.047731
0.757683,0.068789,0.435224,0.068850,0.572069
0.540941,0.626179,0.613086,0.769829,0.911649
0.257027,0.587664,0.957610,0.875057,0.202490
0.995849,0.743492,0.253914,0.553758,0.386914
0.511093,0.302072,0.834681,0.832240,0.617481
0.736106,0.032929,0.457259,0.920988,0.776269
0.601428,0.061922,0.045625,0.978759,0.086856
0.860134,0.287942,0.140080,0.541551,0.869289
0.572558,0.055116,0.374523,0.981872,0.363140
0.409589,0.798486,0.249733,0.934355,0.589007
0.528642,0.412549,0.911557,0.684408,0.889767
0.201483,0.484390,0.477126,0.987732,0.449873
0.200232,0.682882,0.101657,0.541490,0.744194
0.237037,0.953185,0.228065,0.611560,0.902341
0.008637,0.347209,0.079134,0.979675,0.471114
0.471877,0.381603,0.404187,0.117832,0.022858
0.499283,0.006928,0.639699,0.875362,0.463332
0.224067,0.638783,0.990875,0.585040,0.034455
0.940825,0.105808,0.514878,0.407056,0.377697
0.008118,0.538133,0.039277,0.697470,0.432752
0.012879,0.667745,0.757195,0.107730,0.357189
0.732383,0.655507,0.981811,0.490799,0.675436
0.960723,0.165014,0.138707,0.656423,0.690878
0.613483,0.902036,0.964354,0.202124,0.089236
0.502701,0.908414,0.641469,0.427290,0.108371
0.468612,0.120182,0.639851,0.143498,0.487259
0.264321,0.890439,0.493179,0.682699,0.298196
0.867855,0.505600,0.266610,0.317545,0.591937
0.699759,0.446272,0.908353,0.182348,0.584368
0.592395,0.767388,0.621326,0.494491,0.354595
0.481368,0.041871,0.851894,0.505387,0.120182
0.572710,0.755333,0.793542,0.801111,0.270852
0.307657,0.589007,0.879604,0.173589,0.584857
0.599750,0.923917,0.000824,0.654469,0.442030
0.128391,0.538835,0.548723,0.345836,0.323283
0.237159,0.599170,0.776025,0.235664,0.049501
0.038820,0.250618,0.159368,0.050142,0.278298
0.138157,0.688772,0.856807,0.761711,0.714103
0.673544,0.391614,0.809137,0.258858,0.050356
0.011017,0.351665,0.477737,0.707785,0.536271
0.965209,0.024445,0.040437,0.215369,0.109256
0.409558,0.349345,0.148045,0.977294,0.074709
0.743492,0.204901,0.864376,0.914396,0.700308
0.971709,0.458998,0.025727,0.940214,0.750542
0.964629,0.968871,0.771966,0.148869,0.457747
0.317362,0.564928,0.287698,0.388562,0.781762
0.504562,0.159917,0.630421,0.686026,0.287332
0.170568,0.984161,0.079043,0.911588,0.389935
0.544145,0.262215,0.219703,0.550707,0.831721
0.014008,0.349437,0.320444,0.102176,0.293374
0.748802,0.881069,0.732475,0.702567,0.912076
0.345622,0.094546,0.491348,0.492904,0.044893
0.821802,0.383160,0.950255,0.213813,0.873989
0.005066,0.383984,0.109775,0.307413,0.202216
0.716269,0.093875,0.156468,0.018403,0.874630
0.706229,0.332682,0.624073,0.133457,0.266579
0.947417,0.972564,0.269997,0.031800,0.964965
0.466231,0.690756,0.441084,0.591906,0.413800
0.185064,0.480148,0.308817,0.559526,0.462050
0.696280,0.951018,0.466292,0.126469,0.894559
0.744346,0.033204,0.250954,0.047212,0.702231
0.929502,0.199591,0.447127,0.290384,0.225227
0.860195,0.636525,0.765374,0.000977,0.940642
0.142552,0.092959,0.217170,0.486160,0.550737
0.853359,0.624104,0.273568,0.947203,0.038331
0.994720,0.238472,0.261818,0.147893,0.460494
0.592242,0.542741,0.491470,0.232459,0.784478
0.693594,0.100528,0.487899,0.967437,0.705283
0.159215,0.704428,0.118748,0.912900,0.358104
0.222724,0.478683,0.309214,0.078646,0.318888
0.457778,0.446272,0.813685,0.567797,0.671682
0.956053,0.730338,0.778771,0.259255,0.221259
0.782311,0.284799,0.139927,0.228370,0.276559
0.866604,0.366832,0.132817,0.301889,0.092288
0.231971,0.568865,0.924741,0.354900,0.279519
0.234626,0.558855,0.387982,0.883480,0.783959
0.415448,0.541154,0.546251,0.555742,0.438948
0.596637,0.574023,0.172918,0.636067,0.408032
0.285379,0.541642,0.203040,0.142613,0.409406
0.281808,0.358684,0.408521,0.829371,0.121006
0.287973,0.047609,0.328532,0.282205,0.103732
0.876125,0.494064,0.396954,0.232124,0.153233
0.435438,0.975249,0.127964,0.059999,0.473464
0.963317,0.726524,0.968749,0.456404,0.420423
0.537919,0.785119,0.859127,0.846248,0.790307
0.143529,0.321848,0.189611,0.528123,0.737358
0.784631,0.070559,0.071688,0.565081,0.873531
0.245979,0.744407,0.373791,0.695303,0.851222
0.273690,0.081271,0.696432,0.447768,0.772179
0.457717,0.742668,0.409467,0.704947,0.848384
0.075869,0.677236,0.749687,0.218848,0.303873
0.414563,0.955443,0.303415,0.079592,0.594623
0.106357,0.138554,0.626362,0.050020,0.697256
0.762078,0.764641,0.017060,0.426038,0.359874
0.597308,0.705069,0.610523,0.641072,0.509384
0.922483,0.435163,0.722800,0.638234,0.290933
0.434034,0.306131,0.470840,0.078372,0.116306
0.424329,0.724448,0.182440,0.141026,0.544420
0.166356,0.295877,0.946257,0.303720,0.529649
0.784295,0.240089,0.662282,0.180822,0.308603
0.259224,0.752586,0.695456,0.722495,0.200873
0.207831,0.998657,0.276589,0.735405,0.250008
0.225837,0.660756,0.004791,0.318796,0.960845
0.915128,0.014039,0.522874,0.006806,0.741935
0.821009,0.694876,0.346965,0.248695,0.431745
0.330790,0.450819,0.654439,0.806940,0.195624
0.582293,0.989990,0.885830,0.876370,0.266335
0.323588,0.034242,0.063112,0.569689,0.543535
0.822535,0.840449,0.352428,0.228065,0.539659
0.769433,0.146672,0.634999,0.350322,0.042085
0.818201,0.341288,0.500473,0.489395,0.667623
0.564684,0.478195,0.723899,0.127384,0.697836
0.535661,0.198340,0.710562,0.086764,0.478957
0.461959,0.367840,0.584857,0.131413,0.394635
0.909299,0.913022,0.377422,0.701315,0.646168
0.358409,0.192083,0.447310,0.910489,0.841731
0.563860,0.915830,0.607105,0.885098,0.715842
0.568896,0.455672,0.511643,0.532090,0.393414
0.078127,0.608081,0.595508,0.412824,0.588244
0.780938,0.742912,0.646321,0.839106,0.238868
0.544389,0.296365,0.985473,0.730979,0.612293
0.446181,0.516465,0.073489,0.146916,0.048036
0.415540,0.295328,0.624653,0.484115,0.603259
0.934080,0.034669,0.480453,0.319773,0.513657
0.571245,0.656026,0.603168,0.735008,0.186865
0.487777,0.519333,0.410565,0.913358,0.972686
0.300394,0.674581,0.356365,0.768609,0.047426
0.499619,0.270486,0.094790,0.154027,0.051302
0.620289,0.173406,0.106479,0.912107,0.033906
0.493362,0.817621,0.705313,0.055910,0.677450
0.149815,0.151036,0.104678,0.234626,0.783746
0.084719,0.541490,0.978118,0.089022,0.470077
0.757073,0.390454,0.153386,0.937193,0.681875
0.717765,0.625813,0.877407,0.626728,0.073183
0.530747,0.626087,0.859401,0.331492,0.709098
0.764519,0.824122,0.096103,0.042451,0.072085
0.409650,0.519486,0.116947,0.160344,0.172674
0.258400,0.482406,0.319620,0.922300,0.344981
0.163793,0.610096,0.572161,0.255379,0.580950
0.728050,0.666677,0.956694,0.532304,0.678976
0.486862,0.213630,0.399792,0.788263,0.142888
0.936552,0.230445,0.081332,0.558977,0.851222
0.851283,0.563982,0.757286,0.272469,0.673574
0.434462,0.346782,0.262673,0.342936,0.758293
0.623432,0.955870,0.891385,0.637471,0.187994
0.329417,0.547197,0.404889,0.487777,0.204260
0.859981,0.875332,0.188086,0.754692,0.295633
0.184576,0.780541,0.309153,0.958953,0.247566
0.333445,0.723746,0.598773,0.366741,0.791436
0.108493,0.553301,0.022370,0.729759,0.189154
0.790460,0.375561,0.970367,0.084414,0.700644
0.515397,0.965209,0.780816,0.797449,0.981597
0.353404,0.085818,0.983032,0.593646,0.598834
0.341075,0.533891,0.118046,0.113437,0.676168
0.464064,0.804498,0.773797,0.085055,0.420942
0.322398,0.235939,0.105960,0.771050,0.129460
0.955657,0.385723,0.031190,0.802545,0.319773
0.910611,0.301828,0.363201,0.795556,0.183966
0.858364,0.128300,0.503098,0.132817,0.556993
0.117374,0.118686,0.023835,0.211524,0.547899
0.513901,0.170537,0.596698,0.449599,0.037416
0.712760,0.235023,0.929319,0.845973,0.249428
0.622974,0.117252,0.189703,0.606555,0.052736
0.326579,0.059633,0.520554,0.686453,0.456557
0.102176,0.519639,0.037721,0.171453,0.207556
0.783013,0.518662,0.886258,0.678610,0.260292
