0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,706.633667,-0.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,538.633057,-0.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,562.634399,-0.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,586.633789,-0.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
-0.000000,0.000000,-273430934632187832253550237319168.000000,0.000000,-270698181995465355296710420594688.000000,0
0.000000,0.000000,-556616043718606793876566966272.000000,0.344605,0.000000,0
0.000000,0.000000,-273351706469673567915956693368832.000000,0.000000,0.000000,0
-nan,0.000000,0.000000,0.000000,0.000000,0
1813.273315,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1917.272705,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1861.272095,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1965.271484,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
2037.274780,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
2013.274170,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1573.273560,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1549.276855,-0.000000,0.000000,0.000000,0.000000,1
0.000000,-273465596953287822901247412797440.000000,0.000000,-273364395355076243063774409392128.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1621.276245,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1725.275635,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1669.278931,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1773.278320,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1333.277710,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1309.281006,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1381.280396,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1357.279785,-0.000000,0.000000,0.000000,0.000000,1
0.000000,-273465596953287822901247412797440.000000,0.000000,-273376774755469096866523400634368.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1429.251831,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1533.251221,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1477.250610,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1069.250000,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1141.253296,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1117.252686,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1189.252075,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1165.255371,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1237.254761,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
926.627075,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
898.628723,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
950.628418,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
986.628113,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
974.629761,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
1010.629456,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
998.629150,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
778.630798,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
830.630493,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
802.630188,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
854.629883,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
890.631531,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
878.631226,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
658.630920,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
646.632568,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
682.632263,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,-270014220123760182694828654460928.000000,0.000000,0
734.631958,-0.000000,-270011434758671790589210131431424.000000,0.000000,-270011434758671790589210131431424.000000,0
0.000000,-273416388836726229035320172609536.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
706.649231,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
758.648926,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
538.648621,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
526.650269,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
562.649963,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
550.649658,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
586.651306,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
638.651001,-0.000000,0.000000,0.000000,0.000000,1
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,-1896491530584064.000000,0.000000,0
-264939130190204855585345332314112.000000,0.000000,-270513109959592190945613001523200.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,-265028107130528492292603706867712.000000,0.000000,0
-273350778014644103880750519025664.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,-265020679490292780010954312122368.000000,0
0.000000,-273058005195353111445736876146688.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,-0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
-0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
-0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,-0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,-8056256386889154560.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,-273468846545890947024469022998528.000000,0.000000,-273471477168474428457553183637504.000000,0
0.000000,-273473798306048088545568619495424.000000,0.000000,-271623851659840998397266240733184.000000,0.000000,0
-273363157415036957683499510267904.000000,0.000000,-273375536815429811486248501510144.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
-273563084731381546597895718830080.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
-273474417276067731235706069057536.000000,0.000000,0.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,-273469310773405679042072110170112.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,-273472096138494071147690633199616.000000,0.000000,-273472250880998981820224995590144.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,-273474107791057909890637344276480.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,-0.000000,0.000000,-273726492816567216794182403227648.000000,0.000000,0
-273216771005391461465992688828416.000000,0.000000,0.000000,0.000000,-273492212664132458577157743968256.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
-2214482813307681489413048631296.000000,0.000000,-316912688742683578042309391941632.000000,0.000000,0.000000,0
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.000000,0.000000,0.000000,4
